,Subject_ID,ROI,mean,var,std,CV
0,OAS1_0001,Accumbens-area,777.7524881064892,313.475750912561,17.705246423378608,0.022764628457163382
1,OAS1_0001,Amygdala,2732.337958216667,1905.9137417089466,43.65677200285136,0.01597780826181001
2,OAS1_0001,Brain-Stem,17818.335227519274,425.0069995014549,20.615697890235367,0.001156993491647623
3,OAS1_0001,CSF,1583.6309757828712,415.0656593055039,20.373160267997303,0.012864840723341995
4,OAS1_0001,Caudate,6856.3983951509,72.06001029609443,8.48881677833221,0.0012380868626793648
5,OAS1_0001,Cerebellum,122281.21313005686,60961.23927354267,246.90329943834828,0.0020191433591335477
6,OAS1_0001,Cingulate,17581.49373114109,14239.293332501064,119.32851014112705,0.00678716563938861
7,OAS1_0001,Combined-Cerebral-WM,327252.0074956119,24776.93746671451,157.406916832503,0.00048099603127603013
8,OAS1_0001,Frontal,132977.66796648502,15541.197126683237,124.66433783036445,0.0009374832611877671
9,OAS1_0001,Hippocampus,7334.197387844324,0.058824498200737436,0.24253762223774158,3.306941569908149e-05
10,OAS1_0001,Insula,10393.071341067553,2013.268450925577,44.86946011404168,0.0043172473893008795
11,OAS1_0001,Occipital,38443.61091211438,86267.36192607241,293.71306053029446,0.007640100749166082
12,OAS1_0001,Pallidum,1634.5664750039577,315.9659880030695,17.77543214673189,0.010874707403190104
13,OAS1_0001,Parietal,88827.22314164042,33000.60231519941,181.66067905630928,0.002045101407331402
14,OAS1_0001,Putamen,7716.985381990671,3248.582913144339,56.99634122594483,0.007385829881051566
15,OAS1_0001,Temporal,80556.63576811552,41506.565930550394,203.73160267997304,0.0025290480509441832
16,OAS1_0001,Thalamus,12528.07480841875,12231.730857900973,110.59715574055679,0.008827945030008642
17,OAS1_0001,Total-Lateral-Ventricle,53853.91467645764,72.06001029609443,8.48881677833221,0.00015762673575971467
18,OAS1_0001,VentralDC,6379.799902439117,764.4831786188108,27.649288935139197,0.004333880271788517
19,OAS1_0001,rd-Ventricle,2674.5424591004844,1927.1493855594692,43.89930962508943,0.016413764334051315
20,OAS1_0001,th-Ventricle,2636.126459687948,4513.544922456351,67.18292135994349,0.025485469831328305
21,OAS1_0002,Accumbens-area,1118.865982890129,150.35541740148358,12.261949983647934,0.010959266052556394
22,OAS1_0002,Amygdala,3038.808453530073,3081.6585954162706,55.51268859834003,0.018267913047909604
23,OAS1_0002,Brain-Stem,17709.775729179382,7620.909823586411,87.29782255925065,0.0049293578808801645
24,OAS1_0002,CSF,793.5304878652096,22.627823641277,4.7568712029312925,0.005994566403779186
25,OAS1_0002,Caudate,6216.874904930592,210.27797290212698,14.500964550750648,0.002332516702121505
26,OAS1_0002,Cerebellum,109527.61582508683,39019.11319962741,197.53256237802265,0.0018034955010202884
27,OAS1_0002,Cingulate,16114.482753574848,5865.116201286145,76.5840466499789,0.0047524979747171495
28,OAS1_0002,Combined-Cerebral-WM,343490.14174729586,44141.04069064347,210.0976932063831,0.0006116556712155979
29,OAS1_0002,Frontal,128169.75129000843,88855.37513666983,298.0861874301958,0.0023257140193376764
30,OAS1_0002,Hippocampus,7631.492633298039,131.95315354764367,11.487086382004954,0.001505221446704152
31,OAS1_0002,Insula,10273.707342892885,973.6238778890538,31.202946621898608,0.003037165219961623
32,OAS1_0002,Occipital,38192.70641595125,66147.44233292624,257.1914507384066,0.006734046232214383
33,OAS1_0002,Pallidum,1895.117846019566,1760.6487442767757,41.96008513190572,0.022141148224653733
34,OAS1_0002,Parietal,84706.1639546603,100909.92660598969,317.6632282874266,0.00375017842216841
35,OAS1_0002,Putamen,9351.980606988072,1624.2130239079015,40.30152632231069,0.0043094108099621395
36,OAS1_0002,Temporal,82545.94998769462,221378.34199021323,470.5085992733961,0.005699959832596709
37,OAS1_0002,Thalamus,13095.997049733996,8026.985138750213,89.5934436147546,0.006841284651677163
38,OAS1_0002,Total-Lateral-Ventricle,7431.352136358619,1835.1184581241714,42.83828262342191,0.005764534076353536
39,OAS1_0002,VentralDC,6579.597399383783,6981.487528142701,83.55529623035694,0.01269915029119903
40,OAS1_0002,rd-Ventricle,728.703488856554,102.31541053742062,10.115108033897641,0.013880965562234065
41,OAS1_0002,th-Ventricle,1149.3929824233055,149.7279560873407,12.236337527517811,0.010645912855426968
42,OAS1_0003,Accumbens-area,712.3252391070127,79.95229713804763,8.941604841304923,0.01255269973658988
43,OAS1_0003,Amygdala,1569.1392260044813,1115.185032809504,33.39438624693534,0.02128197784715884
44,OAS1_0003,Brain-Stem,16808.54324296117,166.9439258941355,12.92067822887543,0.0007686970870772016
45,OAS1_0003,CSF,1265.8414806425571,218.1604556610467,14.770255775071965,0.011668329724488407
46,OAS1_0003,Caudate,6296.3651537150145,813.6898713638581,28.525249716064856,0.0045304312916531276
47,OAS1_0003,Cerebellum,115230.93398787081,26708.07711406861,163.4260600824379,0.0014182481598182665
48,OAS1_0003,Cingulate,18750.609213262796,415.7323369517807,20.389515368242098,0.00108740548834115
49,OAS1_0003,Combined-Cerebral-WM,371395.8495705575,67080.6635846343,258.9993505486728,0.000697367379975172
50,OAS1_0003,Frontal,148999.54072147608,26578.712238441803,163.0297894203443,0.0010941630331941417
51,OAS1_0003,Hippocampus,5866.1574102938175,579.499739943068,24.07280083295394,0.004103674543528522
52,OAS1_0003,Insula,9371.017106696963,3941.427657037495,62.78079050981673,0.0066994638676895245
53,OAS1_0003,Occipital,52356.290949359536,28617.049729684,169.1657463249697,0.003231049091857777
54,OAS1_0003,Pallidum,1488.6628522351384,305.5995707784483,17.481406430217458,0.011743025900035169
55,OAS1_0003,Parietal,95196.39004424214,82164.92181337603,286.644242595898,0.003011083114209281
56,OAS1_0003,Putamen,7197.683389931917,1476.1419578532193,38.42059288784101,0.005337910936952789
57,OAS1_0003,Temporal,78806.90704487264,79745.42118195813,282.3923178522357,0.003583344765598294
58,OAS1_0003,Thalamus,12654.041556492448,4315.4730329309095,65.69226006867864,0.005191405431648334
59,OAS1_0003,Total-Lateral-Ventricle,47151.35177895427,6120.296874481988,78.23232627553644,0.0016591746222311909
60,OAS1_0003,VentralDC,6197.152405232191,3167.5423627895743,56.28092361350846,0.009081739472147089
61,OAS1_0003,rd-Ventricle,1409.0439784526825,206.3563396887367,14.36510841200778,0.010194932615078898
62,OAS1_0003,th-Ventricle,1607.555225417018,225.20959136212045,15.00698475251176,0.009335284110453363
63,OAS1_0004,Accumbens-area,1243.3749809861183,780.6403074579895,27.93994107828414,0.02247104976820832
64,OAS1_0004,Amygdala,3295.372449606657,3604.4907354258107,60.037411131941816,0.018218702756681728
65,OAS1_0004,Brain-Stem,18233.965471163392,33253.28294722134,182.35482704667112,0.010000832091903496
66,OAS1_0004,CSF,1107.3754830658436,566.3230523460619,23.79754298968828,0.021490039605900596
67,OAS1_0004,Caudate,7455.362135991454,3659.226931001742,60.4915442934113,0.008113830447133177
68,OAS1_0004,Cerebellum,127435.30255123973,394161.04051452386,627.8224593900125,0.004926597628922919
69,OAS1_0004,Cingulate,21084.381177574396,11436.85502187837,106.94323270725629,0.005072154207731855
70,OAS1_0004,Combined-Cerebral-WM,463157.9521673173,217518.67058159516,466.3889691894472,0.001006976058614584
71,OAS1_0004,Frontal,171495.10962747037,250071.91258797352,500.07190741729687,0.0029159543295641274
72,OAS1_0004,Hippocampus,7583.815634027123,3831.9356577194817,61.90263045880588,0.008162465102798737
73,OAS1_0004,Insula,12456.902309507132,28041.285345376684,167.45532343098765,0.013442774075797755
74,OAS1_0004,Occipital,45194.96555887163,7887.688727010496,88.81266084861153,0.0019651007529350333
75,OAS1_0004,Pallidum,1995.9598444774747,4000.78647776371,63.25177055042578,0.03168990134016677
76,OAS1_0004,Parietal,118787.32943348587,67224.4306582373,259.2767453094035,0.002182696980780124
77,OAS1_0004,Putamen,12621.370806992054,8157.938275828434,90.32130576906223,0.007156219966140727
78,OAS1_0004,Temporal,114497.42849908769,336499.2967573185,580.0855943370069,0.005066363515243742
79,OAS1_0004,Thalamus,14864.676522687078,5032.896612989006,70.94291094245433,0.004772583569792344
80,OAS1_0004,Total-Lateral-Ventricle,29201.56180344522,6199.26876331632,78.73543524561428,0.0026962748011760463
81,OAS1_0004,VentralDC,7751.714131459594,941.0645181348269,30.676774897873912,0.003957418240357335
82,OAS1_0004,rd-Ventricle,1441.9719779491425,176.86565792401953,13.29908485287689,0.009222845558893336
83,OAS1_0004,th-Ventricle,1998.2322194427252,332.4270434162822,18.232581918540287,0.009124355888739027
84,OAS1_0005,Accumbens-area,1538.0977264791727,209.91522182988817,14.488451326138629,0.009419720916761147
85,OAS1_0005,Amygdala,3869.8116908222437,3680.5606156826,60.66762411437092,0.01567715148989084
86,OAS1_0005,Brain-Stem,21677.51391850412,13279.934395425415,115.2385976807485,0.005316043071820141
87,OAS1_0005,CSF,1208.2174815237522,267.7298994783329,16.362453956492374,0.013542639637904218
88,OAS1_0005,Caudate,7976.550628021359,25481.70397557621,159.62989687266045,0.020012396876399916
89,OAS1_0005,Cerebellum,144016.2652976811,440160.07258900866,663.4456063529312,0.00460674080793299
90,OAS1_0005,Cingulate,27632.508327439427,591057.99892515,768.8029649560087,0.027822409599803786
91,OAS1_0005,Combined-Cerebral-WM,512343.4654151648,3232880.095708849,1798.0211610848323,0.0035094058623893064
92,OAS1_0005,Frontal,208256.991565302,70004423.37371005,8366.864608305195,0.0401756721127014
93,OAS1_0005,Hippocampus,8731.83661647141,3450.047015399365,58.7371008426477,0.006726775067211889
94,OAS1_0005,Insula,13374.513045474887,199947.40080566375,447.15478394585443,0.03343335061437202
95,OAS1_0005,Occipital,62491.3405443728,1016826.8246987216,1008.3783142743212,0.01613628873200934
96,OAS1_0005,Pallidum,2362.455338872969,9336.319727580107,96.62463313037782,0.04090008879341333
97,OAS1_0005,Parietal,132078.23623023927,10173113.297369285,3189.5318304367624,0.024148806960722573
98,OAS1_0005,Putamen,13413.272044882178,4411.788344651838,66.42129436146091,0.004951908388885909
99,OAS1_0005,Temporal,119485.67742280662,20105166.909005627,4483.878556451505,0.03752649399630597
100,OAS1_0005,Thalamus,17487.683232575655,1108.13589710843,33.288675208070835,0.0019035497592992453
101,OAS1_0005,Total-Lateral-Ventricle,10401.732090935111,16489.948045916346,128.4131926474704,0.012345366283696133
102,OAS1_0005,VentralDC,8989.000862538815,7867.423687380288,88.69849878876354,0.009867448022884261
103,OAS1_0005,rd-Ventricle,1136.9592326134443,134.93359478981805,11.616092061869088,0.010216806133996585
104,OAS1_0005,th-Ventricle,2799.7374571859837,1044.762304379982,32.322783054371754,0.011544933604902864
105,OAS1_0006,Accumbens-area,1022.0542343705893,1133.5382762481827,33.66806017946657,0.032941559309913084
106,OAS1_0006,Amygdala,2905.2957055717707,1905.9431539580473,43.657108859360434,0.015026735067151655
107,OAS1_0006,Brain-Stem,15007.36452050507,4229.8245635503545,65.03710143872,0.004333679064692378
108,OAS1_0006,CSF,741.7374886572361,184.19911203306424,13.571997348697952,0.018297575026533005
109,OAS1_0006,Caudate,6968.98814342916,417.91864746824734,20.443058662251286,0.002933432837237125
110,OAS1_0006,Cerebellum,114320.35475179553,2348.470049840335,48.461015773922185,0.0004239054005661319
111,OAS1_0006,Cingulate,17371.40623435378,72824.29739305259,269.8597735733368,0.015534710888267682
112,OAS1_0006,Combined-Cerebral-WM,347163.4144411236,669480.3885139888,818.2178123910459,0.0023568664736986844
